"The review was removed by another user or does not exist.","Recenze již byla odstraněna jiným uživatelem nebo neexistuje.",module,Magento_Review
"You deleted the rating.","Hodnocení bylo odstraněno.",module,Magento_Review
Ratings,Hodnocení,module,Magento_Review
"You saved the rating.","Hodnocení bylo uloženo.",module,Magento_Review
"My Product Reviews","Mé recenze produktů",module,Magento_Review
"Storage key was not set","Klíč úložiště nebyl nastaven",module,Magento_Review
Approved,Schváleno,module,Magento_Review
Pending,Nevyřízená,module,Magento_Review
"Not Approved",Zamítnuto,module,Magento_Review
"Rating isn't Available","Hodnocení není dostupné",module,Magento_Review
"Assigned Options","Přiřazené možnosti",module,Magento_Review
"Option Title:","Název možnosti:",module,Magento_Review
"Product Name","Název produktu",module,Magento_Review
Rating,Hodnocení,module,Magento_Review
"You have submitted no reviews.","Zatím jste neodeslal(a) žádnou recenzi.",module,Magento_Review
Back,Zpět,module,Magento_Review
"My Recent Reviews","Mé nedávné recenze",module,Magento_Review
"Average Customer Rating:","Průměrné hodnocení zákazníků:",module,Magento_Review
"Back to My Reviews","Zpět k mým recenzím",module,Magento_Review
"Be the first to review this product","Staňte se prvním recenzentem produktu",module,Magento_Review
"Write Your Own Review","Napište svou recenzi",module,Magento_Review
"* Required Fields","* Povinný údaj",module,Magento_Review
"You're reviewing:","Prohlížíte si:",module,Magento_Review
Summary,Souhrn,module,Magento_Review
"Submit Review","Odeslat recenzi",module,Magento_Review
"Add Your Review","Napište svou recenzi",module,Magento_Review
"%1 Review(s)","Recenzí %1",module,Magento_Review
"Review by",Napsal,module,Magento_Review
"Posted on","Publikováno dne",module,Magento_Review
"Back to Main Product Info","Zpět na stránku produktu",module,Magento_Review
"Average Customer Rating","Průměrné hodnocení zákazníků",module,Magento_Review
"Product Rating:","Hodnocení produktu:",module,Magento_Review
"Product Review (submitted on %1):","Recenze produktu (odesláno %1):",module,Magento_Review
"Back to Product Reviews","Zpět na recenze produktů",module,Magento_Review
"Miscellaneous Feeds","Různé informační kanály",module,Magento_Rss
"Get Feed","Odebírat RSS",module,Magento_Rss
Apply,Použít,module,Magento_Rule
"End Date must follow Start Date.","Datum ukončení musí následovat po datu zahájení.",module,Magento_Rule
to,do,module,Magento_Rule
by,od,module,Magento_Rule
"Please choose an action to add.","Zvolte činnost prosím.",module,Magento_Rule
"Perform following actions","Proveďte následující kroky",module,Magento_Rule
is,je,module,Magento_Rule
"is not",není,module,Magento_Rule
"equals or greater than","je rovno nebo větší než",module,Magento_Rule
"equals or less than","je rovno nebo menší než",module,Magento_Rule
"greater than","je větší než",module,Magento_Rule
"less than","je menší než",module,Magento_Rule
contains,obsahuje,module,Magento_Rule
"does not contain",neobsahuje,module,Magento_Rule
"is one of","je jedním z",module,Magento_Rule
"is not one of","není jedním z",module,Magento_Rule
"Please choose a condition to add.","Zvolte podmínku prosím.",module,Magento_Rule
Add,Přidat,module,Magento_Rule
Remove,Odstranit,module,Magento_Rule
ALL,VŠECHNY,module,Magento_Rule
ANY,NĚKTERÉ,module,Magento_Rule
TRUE,PLATNÉ,module,Magento_Rule
FALSE,NEPLATNÉ,module,Magento_Rule
"If %1 of these conditions are %2:","Pokud %1 z těchto podmínek jsou %2:",module,Magento_Rule
"Conditions Combination","Kombinace podmínek",module,Magento_Rule
"Attribute Set","Sada atributů",module,Magento_Rule
Category,Kategorie,module,Magento_Rule
"Open Chooser","Otevřít výběr",module,Magento_Rule
"There is no information about associated entity type ""%1"".","Nejsou žádné informace o přiřazeném typu entity ""%1"".",module,Magento_Rule
"Cart Price Rules","Cenová pravidla košíku",module,Magento_SalesRule
"Add New Rule","Přidat nové pravidlo",module,Magento_SalesRule
"Save and Continue Edit",Použít,module,Magento_SalesRule
"Edit Rule '%1'","Upravit pravidlo '%1'",module,Magento_SalesRule
"New Rule","Nové pravidlo",module,Magento_SalesRule
"Rule Information","Nastavení pravidla",module,Magento_SalesRule
Actions,Činnosti,module,Magento_SalesRule
Apply,Použít,module,Magento_SalesRule
"Percent of product price discount","Snížit o procentuální hodnotu cenu produktů",module,Magento_SalesRule
"Fixed amount discount","Snížit o pevnou hodnotu cenu produktů",module,Magento_SalesRule
"Fixed amount discount for whole cart","Snížit o pevnou hodnotu součet celého košíku",module,Magento_SalesRule
"Buy X get Y free (discount amount is Y)","Za každých X kusů je Y kusů zdarma",module,Magento_SalesRule
"Discount Amount","Výše slevy",module,Magento_SalesRule
"Maximum Qty Discount is Applied To","Maximální počet slev je použit na",module,Magento_SalesRule
"Discount Qty Step (Buy X)","Krok počtu slev (Kup X)",module,Magento_SalesRule
"Apply to Shipping Amount","Použít na přepravné",module,Magento_SalesRule
Yes,Ano,module,Magento_SalesRule
No,Ne,module,Magento_SalesRule
"Apply To","Platí pro",module,Magento_SalesRule
Conditions,Podmínky,module,Magento_SalesRule
"Apply the rule only if the following conditions are met (leave blank for all products).","Nastavení podmínek (pro platnost na všechny produkty filtr nenastavujte).",module,Magento_SalesRule
"Manage Coupon Codes","Správa kódů kupónu",module,Magento_SalesRule
"Coupons Information","Nastavení kupónů",module,Magento_SalesRule
"Coupon Qty","Počet kupónů",module,Magento_SalesRule
"Code Length","Délka kódu",module,Magento_SalesRule
"Excluding prefix, suffix and separators.","Bez předpony, přípony a oddělovacích znaků.",module,Magento_SalesRule
"Code Format","Formát kódu",module,Magento_SalesRule
"Code Prefix","Předpona kódu",module,Magento_SalesRule
"Code Suffix","Přípona kódu",module,Magento_SalesRule
"Dash Every X Characters","Vynechat každý X znak",module,Magento_SalesRule
"If empty no separation.","Pro nerozdělený kód nechte údaj prázdný.",module,Magento_SalesRule
Generate,Vytvořit,module,Magento_SalesRule
"Coupon Code","Slevový kód",module,Magento_SalesRule
Created,Vytvořeno,module,Magento_SalesRule
Uses,Použití,module,Magento_SalesRule
"Times Used","Kolikrát použito",module,Magento_SalesRule
Delete,Smazat,module,Magento_SalesRule
"Are you sure you want to delete the selected coupon(s)?","Skutečně chcete zvolené kupóny odstranit?",module,Magento_SalesRule
Labels,Označení,module,Magento_SalesRule
"Default Label","Výchozí označení",module,Magento_SalesRule
"Default Rule Label for All Store Views","Výchozí označení pravidla ve všech zobrazení obchodu",module,Magento_SalesRule
"Store View Specific Labels","Specifická označení zobrazení obchodu",module,Magento_SalesRule
"General Information","Všeobecné informace",module,Magento_SalesRule
"Rule Name","Název pravidla",module,Magento_SalesRule
Description,Popis,module,Magento_SalesRule
Status,Stav,module,Magento_SalesRule
Active,Aktivní,module,Magento_SalesRule
Inactive,Neaktivní,module,Magento_SalesRule
Websites,Weby,module,Magento_SalesRule
"Customer Groups","Skupiny zákazníků",module,Magento_SalesRule
Coupon,Kupón,module,Magento_SalesRule
"Use Auto Generation","Použít automatické generování",module,Magento_SalesRule
"If you select and save the rule you will be able to generate multiple coupon codes.","Pokud zvolíte a pravidlo uložíte, bude umožněno vygenerování více kódů.",module,Magento_SalesRule
"Uses per Coupon","Počet použití na kupón",module,Magento_SalesRule
"Uses per Customer","Počet použití na zákazníka",module,Magento_SalesRule
"Usage limit enforced for logged in customers only.","Limit použití se vztahuje pouze pro přihlášené zákazníky.",module,Magento_SalesRule
Priority,Priorita,module,Magento_SalesRule
"Public In RSS Feed","Zveřejnit v RSS zdroji",module,Magento_SalesRule
Rule,Pravidlo,module,Magento_SalesRule
Promotions,Pravidla,module,Magento_SalesRule
"This rule no longer exists.","Toto pravidlo již neexistuje.",module,Magento_SalesRule
"Edit Rule","Upravit pravidlo",module,Magento_SalesRule
"New Cart Price Rule","Nové cenové pravidlo košíku",module,Magento_SalesRule
"Rule is not defined","Pravidlo není definováno",module,Magento_SalesRule
"Invalid data provided","Neplatná data k dispozici",module,Magento_SalesRule
"%1 coupon(s) have been generated.","Bylo vygenerováno %1 kupónů.",module,Magento_SalesRule
"Something went wrong while generating coupons. Please review the log and try again.","Při generování kupónů nastala chyba. Zkontrolujte protokol a zkuste to znovu.",module,Magento_SalesRule
Catalog,Katalog,module,Magento_SalesRule
"The wrong rule is specified.","Špatně zadané pravidlo.",module,Magento_SalesRule
Alphanumeric,Alfanumericky,module,Magento_SalesRule
Alphabetical,Abecedně,module,Magento_SalesRule
Numeric,Numericky,module,Magento_SalesRule
"We cannot create the requested Coupon Qty. Please check your settings and try again.","Požadované množství kupónů nelze vytvořit. Zkontrolujte nastavení a zkuste to znovu.",module,Magento_SalesRule
"Specified rule does not allow coupons","Zadané pravidlo neumožňuje použití kupónů",module,Magento_SalesRule
"Specified rule only allows auto generated coupons","Zadané pravidlo umožňuje použití pouze autogenerovaných kupónů",module,Magento_SalesRule
"Specified rule does not allow auto generated coupons","Zadané pravidlo neumožňuje použití autogenerovaných kupónů",module,Magento_SalesRule
"Error occurred when saving coupon: %1","Nastala chyba při ukládání kupónu: %1",module,Magento_SalesRule
"Discount (%1)","Sleva (%1)",module,Magento_SalesRule
Discount,Sleva,module,Magento_SalesRule
"Coupon with the same code","Kupón se stejným kódem",module,Magento_SalesRule
"No Coupon","Žádný kupón",module,Magento_SalesRule
"Specific Coupon","Určitý kupón",module,Magento_SalesRule
Auto,Automaticky,module,Magento_SalesRule
"Update the Product","Upravit produkt",module,Magento_SalesRule
"Special Price","Akční cena",module,Magento_SalesRule
"To Fixed Value","Nastavit na pevnou hodnotu",module,Magento_SalesRule
"To Percentage","Nastavit na procentuální hodnotu",module,Magento_SalesRule
"By Fixed value","Snížit o pevnou hodnotu",module,Magento_SalesRule
"By Percentage","Snížit o procentuální hodnotu",module,Magento_SalesRule
"Update product's %1 %2: %3","Aktualizace produktu %1 %2: %3",module,Magento_SalesRule
Subtotal,Mezisoučet,module,Magento_SalesRule
"Total Items Quantity","Celkové množství položek",module,Magento_SalesRule
"Total Weight","Celková hmotnost",module,Magento_SalesRule
"Payment Method","Způsob platby",module,Magento_SalesRule
"Shipping Method","Způsob dopravy",module,Magento_SalesRule
"Shipping Postcode","PSČ doručení",module,Magento_SalesRule
"Shipping Region","Region doručení",module,Magento_SalesRule
"Shipping State/Province","Kraj / region doručení",module,Magento_SalesRule
"Shipping Country","Země doručení",module,Magento_SalesRule
"Product attribute combination","Kombinace atributů produktu",module,Magento_SalesRule
"Products subselection","Cílený výběr produktů",module,Magento_SalesRule
"Conditions combination","Kombinace podmínek",module,Magento_SalesRule
"Cart Attribute","Atributy košíku",module,Magento_SalesRule
"Quantity in cart","Množství v košíku",module,Magento_SalesRule
"Price in cart","Cena v košíku",module,Magento_SalesRule
"Row total in cart","Celkem za položku v košíku",module,Magento_SalesRule
"Conditions Combination","Kombinace podmínek",module,Magento_SalesRule
"Cart Item Attribute","Atribut položky v košíku",module,Magento_SalesRule
"Product Attribute","Atribut produktu",module,Magento_SalesRule
FOUND,NALEZENÝ,module,Magento_SalesRule
"NOT FOUND",NENALEZENÝ,module,Magento_SalesRule
"If an item is %1 in the cart with %2 of these conditions true:","Pokud v košíku %1 produkt splňuje %2 z těchto podmínek:",module,Magento_SalesRule
"total quantity","Celkové množství",module,Magento_SalesRule
"total amount","Celková částka",module,Magento_SalesRule
is,je,module,Magento_SalesRule
"is not",není,module,Magento_SalesRule
"equals or greater than","je rovno nebo větší než",module,Magento_SalesRule
"equals or less than","je rovno nebo menší než",module,Magento_SalesRule
"greater than","je větší než",module,Magento_SalesRule
"less than","je menší než",module,Magento_SalesRule
"is one of","je jedním z",module,Magento_SalesRule
"is not one of","není jedním z",module,Magento_SalesRule
"If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:","Pokud košík obsahuje produkty o %1, které %2 %3 for a splňují %4 z těchto podmínek:",module,Magento_SalesRule
"Specified rule does not allow automatic coupon generation","Zadané pravidlo neumožňuje automatické generování kupónů",module,Magento_SalesRule
"Error occurred when generating coupons: %1","Nastala chyba při generování kupónů: %1",module,Magento_SalesRule
"Some coupons are invalid.","Některé kupóny jsou neplatné.",module,Magento_SalesRule
"Item totals are not set for the rule.","Součty za položku nejsou pro pravidlo nastaveny.",module,Magento_SalesRule
"Credit Memos",Dobropisy,module,Magento_Sales
Orders,Objednávky,module,Magento_Sales
Invoices,Faktury,module,Magento_Sales
"Create New Order","Vytvořit novou objednávku",module,Magento_Sales
"Save Order Address","Uložit adresu objednávky",module,Magento_Sales
Billing,Fakturace,module,Magento_Sales
"Edit Order %1 %2 Address","Upravit %2 adresu objednávky %1",module,Magento_Sales
"Order Address Information","Údaje adresy objednávky",module,Magento_Sales
"Please correct the parent block for this block.","Opravte blok nadřazený tomuto bloku prosím.",module,Magento_Sales
"Submit Comment","Uložit Komentář",module,Magento_Sales
"Submit Order","Vystavit objednávku",module,Magento_Sales
"Are you sure you want to cancel this order?","Skutečně chcete tuto objednávku zrušit?",module,Magento_Sales
Cancel,Zrušit,module,Magento_Sales
"Billing Address","Fakturační adresa",module,Magento_Sales
"Payment Method","Způsob platby",module,Magento_Sales
"Order Comment","Komentář objednávky",module,Magento_Sales
Coupons,Kupóny,module,Magento_Sales
"Please select a customer","Zvolte zákazníka",module,Magento_Sales
"Create New Customer","Vytvořit nového zákazníka",module,Magento_Sales
"Account Information","Nastavení účtu",module,Magento_Sales
From,Od,module,Magento_Sales
To,Pro,module,Magento_Sales
Message,Zpráva,module,Magento_Sales
"Edit Order #%1","Upravit objednávku č.%1",module,Magento_Sales
"Create New Order for %1 in %2","Vytvořit novou objednávku v %2 pro %1",module,Magento_Sales
"Create New Order for New Customer in %1","Vytvořit novou objednávku v %1 pro nového zákazníka",module,Magento_Sales
"Create New Order for %1","Vytvořit novou objednávku pro %1",module,Magento_Sales
"Create New Order for New Customer","Tvorba nové objednávky pro nového zákazníka",module,Magento_Sales
"Items Ordered","Objednané položky",module,Magento_Sales
"This product is disabled.","Tento produkt je vypnutý.",module,Magento_Sales
"Buy %1 for price %2","Kupte %1 za %2",module,Magento_Sales
"Item ordered qty","Objednané množství",module,Magento_Sales
"%1 with %2 discount each","%1 s %2 slevou",module,Magento_Sales
"%1 for %2","%1 za %2",module,Magento_Sales
"* - Enter custom price including tax","* - Zadejte vlastní cenu s DPH",module,Magento_Sales
"* - Enter custom price excluding tax","* - Zadejte vlastní cenu bez DPH",module,Magento_Sales
Configure,Nastavit,module,Magento_Sales
"This product does not have any configurable options","Tento produkt nemá žádné konfigurovatelné parametry",module,Magento_Sales
"Newsletter Subscription","Odběr zpravodaje",module,Magento_Sales
"Add Selected Product(s) to Order","Přidat zvolené produkty k objednávce",module,Magento_Sales
Product,Produkt,module,Magento_Sales
Price,Cena,module,Magento_Sales
Select,Zvolit,module,Magento_Sales
Quantity,Množství,module,Magento_Sales
"Shipping Address","Doručovací adresa",module,Magento_Sales
"Shipping Method","Způsob přepravy",module,Magento_Sales
"Update Changes","Aktualizovat změny",module,Magento_Sales
"Shopping Cart","Nákupní košík",module,Magento_Sales
"Are you sure you want to delete all items from shopping cart?","Skutečně chcete z košíku odstranit všechny produkty?",module,Magento_Sales
"Clear Shopping Cart","Vyprázdnit košík",module,Magento_Sales
"Products in Comparison List","Porovnávané produkty",module,Magento_Sales
"Recently Compared Products","Poslední porovnávané produkty",module,Magento_Sales
"Recently Viewed Products","Poslední zobrazené produkty",module,Magento_Sales
"Last Ordered Items","Poslední objednané produkty",module,Magento_Sales
"Recently Viewed","Poslední zobrazené",module,Magento_Sales
"Wish List","Seznam oblíbených",module,Magento_Sales
"Order Totals","Objednávka celkem",module,Magento_Sales
"Shipping Incl. Tax (%1)","Přepravné s DPH (%1)",module,Magento_Sales
"Shipping Excl. Tax (%1)","Přepravné bez DPH (%1)",module,Magento_Sales
"New Credit Memo for Invoice #%1","Nový dobropis k faktuře č. %1",module,Magento_Sales
"New Credit Memo for Order #%1","Nový dobropis k objednávce č. %1",module,Magento_Sales
"Refund Shipping (Incl. Tax)","Vrátit přepravné (s DPH)",module,Magento_Sales
"Refund Shipping (Excl. Tax)","Vrátit přepravné (bez DPH)",module,Magento_Sales
"Refund Shipping","Vrátit přepravné",module,Magento_Sales
Refund,Vrátit,module,Magento_Sales
"Refund Offline","Vrátit offline",module,Magento_Sales
"Paid Amount","Uhrazená částka",module,Magento_Sales
"Refund Amount","Vrácená částka",module,Magento_Sales
"Shipping Amount",Přepravné,module,Magento_Sales
"Shipping Refund","Vrácené přepravné",module,Magento_Sales
"Order Grand Total","Celkový součet objednávky",module,Magento_Sales
"Adjustment Refund","Nastavení vratky",module,Magento_Sales
"Adjustment Fee","Nastavení poplatku",module,Magento_Sales
"Send Email","Poslat e-mail",module,Magento_Sales
Void,Anulovat,module,Magento_Sales
Print,Tisk,module,Magento_Sales
"Credit Memo #%1 | %3 | %2 (%4)","Dobropis č. %1 | %3 | %2 (%4)",module,Magento_Sales
"Total Refund","Celkem vrátit",module,Magento_Sales
"New Invoice and Shipment for Order #%1","Nová faktura a zásilka k objednávce č. %1",module,Magento_Sales
"New Invoice for Order #%1","Nová faktura k objednávce č. %1",module,Magento_Sales
"Submit Invoice and Shipment","Vystavit fakturu a zásilku",module,Magento_Sales
"Submit Invoice","Vystavit fakturu",module,Magento_Sales
"Credit Memo",Dobropis,module,Magento_Sales
Capture,Získat,module,Magento_Sales
"Invoice #%1 | %2 | %4 (%3)","Faktury č. %1 | %2 | %4 (%3)",module,Magento_Sales
"Invalid parent block for this block","Neplatná nadřazený blok tohoto bloku",module,Magento_Sales
"Order Statuses","Stavy objednávek",module,Magento_Sales
"Create New Status","Vytvořit nový stav",module,Magento_Sales
"Assign Status to State","Přiřadit status k situaci",module,Magento_Sales
"Save Status Assignment","Uložit přiřazení stavu",module,Magento_Sales
"Assign Order Status to State","Přiřazení statusu k situaci",module,Magento_Sales
"Assignment Information","Nastavení přiřazení",module,Magento_Sales
"Order Status","Stav objednávky",module,Magento_Sales
"Order State","Situace objednávky",module,Magento_Sales
"Use Order Status As Default","Použít jako výchozí stav objednávky",module,Magento_Sales
"Visible On Storefront","Viditelný v obchodě",module,Magento_Sales
"Edit Order Status","Úprava stavu objednávky",module,Magento_Sales
"Save Status","Uložit stav",module,Magento_Sales
"New Order Status","Nový stav objednávky",module,Magento_Sales
"Order Status Information","Nastavení stavu objednávky",module,Magento_Sales
"Status Code","Kód stavu",module,Magento_Sales
"Status Label","Označení stavu",module,Magento_Sales
"Store View Specific Labels","Specifická označení zobrazení obchodu",module,Magento_Sales
"Total Paid","Celkem uhrazeno",module,Magento_Sales
"Total Refunded","Celkem vráceno",module,Magento_Sales
"Total Due","Celkem dluží",module,Magento_Sales
Edit,Upravit,module,Magento_Sales
"Are you sure you want to send an order email to customer?","Skutečně chcete e-mail objednávky zaslat zákazníkovi?",module,Magento_Sales
"Are you sure you want to void the payment?","Skutečně chcete zrušit tuto platbu?",module,Magento_Sales
Hold,Pozastavit,module,Magento_Sales
hold,pozastavit,module,Magento_Sales
Unhold,Uvolnit,module,Magento_Sales
unhold,uvolnit,module,Magento_Sales
"Are you sure you want to accept this payment?","Skutečně chcete přijmout tuto platbu?",module,Magento_Sales
"Accept Payment","Přijmout platbu",module,Magento_Sales
"Are you sure you want to deny this payment?","Skutečně chcete odmítnout tuto platbu?",module,Magento_Sales
"Deny Payment","Odepření platby",module,Magento_Sales
"Get Payment Update","Získat aktualizaci platby",module,Magento_Sales
"Invoice and Ship","Faktura a zásilka",module,Magento_Sales
Invoice,Faktura,module,Magento_Sales
Ship,Zásilka,module,Magento_Sales
Reorder,Přeobjednat,module,Magento_Sales
"Order # %1 %2 | %3","Objednávka č. %1 %2 | %3",module,Magento_Sales
"Are you sure? This order will be canceled and a new one will be created instead.","Skutečně? Tato objednávka bude zrušena a místo ní bude vytvořena nová.",module,Magento_Sales
"Save Gift Message","Uložit darovací vzkaz",module,Magento_Sales
"Order Credit Memos","Dobropisy objednávky",module,Magento_Sales
"Credit memo #%1 created","Dobropis č. %1 byl vytvořen",module,Magento_Sales
"Credit memo #%1 comment added","Komentář k dobropisu č. %1 byl vytvořen",module,Magento_Sales
"Shipment #%1 created","Zásilka č. %1 byla vytvořena",module,Magento_Sales
"Shipment #%1 comment added","Komentář k zásilce č. %1 byl vytvořen",module,Magento_Sales
"Invoice #%1 created","Faktura č. %1 byla vytvořena",module,Magento_Sales
"Invoice #%1 comment added","Komentář k faktuře č. %1 byl vytvořen",module,Magento_Sales
"Tracking number %1 for %2 assigned","Sledovací číslo %1 k %2 bylo přiřazeno",module,Magento_Sales
"Comments History","Historie komentářů",module,Magento_Sales
"Order History","Historie objednávky",module,Magento_Sales
Information,Informace,module,Magento_Sales
"Order Information","Informace o objednávce",module,Magento_Sales
"Order Invoices","Faktury objednávky",module,Magento_Sales
Shipments,Zásilky,module,Magento_Sales
"Order Shipments","Zásilky objednávky",module,Magento_Sales
Transactions,Transakce,module,Magento_Sales
"Order View","Zobrazení objednávky",module,Magento_Sales
Any,Vše,module,Magento_Sales
Specified,Zadáno,module,Magento_Sales
Yes,Ano,module,Magento_Sales
No,Ne,module,Magento_Sales
"Show Actual Values","Zobrazit aktuální hodnoty",module,Magento_Sales
"New Order RSS","RSS - nové objednávky",module,Magento_Sales
Back,Zpět,module,Magento_Sales
Fetch,Stáhnout,module,Magento_Sales
"Transaction # %1 | %2","Transakce č. %1 | %2",module,Magento_Sales
N/A,nedefinováno,module,Magento_Sales
Key,Klíč,module,Magento_Sales
Value,Hodnota,module,Magento_Sales
"We found an invalid entity model.","Byl nalezen neplatný model entity.",module,Magento_Sales
"Order # %1","Objednávka č. %1",module,Magento_Sales
"Back to My Orders","Zpět k mým objednávkám",module,Magento_Sales
"View Another Order","Zobrazit jinou objednávku",module,Magento_Sales
"About Your Refund","Údaje Vaší vratky",module,Magento_Sales
"My Orders","Mé objednávky",module,Magento_Sales
"Subscribe to Order Status","Odběr stavu objednávky",module,Magento_Sales
"About Your Invoice","Údaje faktury",module,Magento_Sales
"Print Order # %1","Tisk objednávky č. %1",module,Magento_Sales
"Grand Total to be Charged","Celkový k úhradě",module,Magento_Sales
Unassign,"Zrušit přiřazení",module,Magento_Sales
Sales,Prodej,module,Magento_Sales
"This order no longer exists.","Objednávka již neexistuje.",module,Magento_Sales
"We cannot add order history.","Historii objednávky nelze přidat.",module,Magento_Sales
"You updated the order address.","Adresa objednávky byla upravena.",module,Magento_Sales
"You have not canceled the item.","Položka nebyla zrušena.",module,Magento_Sales
"You canceled the order.","Objednávka byla zrušena.",module,Magento_Sales
"""%1"" coupon code is not valid.","Kód kupónu ""%1"" není platný.",module,Magento_Sales
"The coupon code has been accepted.","Kód kuponu byl přijat.",module,Magento_Sales
"Quote item id is not received.","ID položky nabídky není načteno.",module,Magento_Sales
"Quote item is not loaded.","Položka nabídky není načtena.",module,Magento_Sales
"New Order","Nová objednávka",module,Magento_Sales
"You created the order.","Objednávka byla vytvořena.",module,Magento_Sales
"Order saving error: %1","Chyba při ukládání objednávky: %1",module,Magento_Sales
"Cannot add new comment.","Nový komentář nelze přidat.",module,Magento_Sales
"The credit memo has been canceled.","Dobropis byl zrušen.",module,Magento_Sales
"New Memo for #%1","Nový dobropis pro č. %1",module,Magento_Sales
"New Memo","Nová poznámka",module,Magento_Sales
"Cannot create online refund for Refund to Store Credit.","Online vratku nelze vytvořit vrácením kreditu obchodu.",module,Magento_Sales
"You created the credit memo.","Dobropis byl vytvořen.",module,Magento_Sales
"View Memo for #%1","Zobrazit poznámku pro č. %1",module,Magento_Sales
"View Memo","Zobrazit poznámku",module,Magento_Sales
"You voided the credit memo.","Dobropis byl anulován.",module,Magento_Sales
"The order no longer exists.","Objednávka již neexistuje.",module,Magento_Sales
"Edit Order","Upravit objednávku",module,Magento_Sales
"You sent the order email.","E-mail objednávky byl odeslán.",module,Magento_Sales
"You have not put the order on hold.","Žádnou objednávku nelze pozastavit.",module,Magento_Sales
"You put the order on hold.","Objednávka byla pozastavena.",module,Magento_Sales
"You canceled the invoice.","Faktura byla zrušena.",module,Magento_Sales
"Invoice canceling error","Chyba při rušení faktury",module,Magento_Sales
"The invoice has been captured.","Platba faktury byla získána.",module,Magento_Sales
"Invoice capturing error","Chyba při zachycení faktury",module,Magento_Sales
"The order does not allow an invoice to be created.","Objednávka neumožňuje vytvořit fakturu.",module,Magento_Sales
"New Invoice","Nová faktura",module,Magento_Sales
"You created the invoice and shipment.","Faktura a zásilka byly vytvořena.",module,Magento_Sales
"The invoice has been created.","Faktura byla vytvořena.",module,Magento_Sales
"Cannot update item quantity.","Množství položky nelze upravit.",module,Magento_Sales
"The invoice has been voided.","Faktura byla stornována.",module,Magento_Sales
"Invoice voiding error","Chyba při anulování faktury",module,Magento_Sales
"%1 order(s) cannot be canceled.","%1 objednávku(y) nelze zrušit.",module,Magento_Sales
"You cannot cancel the order(s).","Objednávku(y) nelze zrušit.",module,Magento_Sales
"We canceled %1 order(s).","%1 objednávek(y) bylo zrušeno.",module,Magento_Sales
"%1 order(s) were not put on hold.","Nebylo pozastaveno %1 objednávek.",module,Magento_Sales
"No order(s) were put on hold.","Žádné objednávky nebyly pozastaveny.",module,Magento_Sales
"You have put %1 order(s) on hold.","Bylo pozastaveno %1 objednávek.",module,Magento_Sales
"%1 order(s) were not released from on hold status.","%1 objednávek nelze uvolnit ze stavu pozastaveno.",module,Magento_Sales
"No order(s) were released from on hold status.","Žádná objednávka nebyla uvolněna.",module,Magento_Sales
"%1 order(s) have been released from on hold status.","%1 objednávek bylo uvolněno ze stavu pozastaveno.",module,Magento_Sales
"There are no printable documents related to selected orders.","Ke zvoleným objednávkám nejsou k dispozici žádné tisknutelné dokumenty.",module,Magento_Sales
"The payment has been accepted.","Platba byla přijata.",module,Magento_Sales
"The payment has been denied.","Platba byla odepřena.",module,Magento_Sales
"Create New Order Status","Vytvořit nový stav objednávky",module,Magento_Sales
"We found another order status with the same order status code.","Byl nalezen další stav objednávky se stejným kódem stavu.",module,Magento_Sales
"You have unassigned the order status.","Přiřazení stavu objednávky bylo zrušeno.",module,Magento_Sales
"You released the order from holding status.","Objednávka byla uvolněna.",module,Magento_Sales
"The order was not on hold.","Objednávka nebyla pozastavena.",module,Magento_Sales
"Exception occurred during order load","Při načítání objednávky došlo výjimce",module,Magento_Sales
"Something went wrong while saving the gift message.","Při ukládání darovací zprávy nastala chyba.",module,Magento_Sales
"The payment has been voided.","Platba byla zrušena.",module,Magento_Sales
"Please correct the transaction ID and try again.","Opravte ID transakce prosím a zkuste to znovu.",module,Magento_Sales
"The transaction details have been updated.","Podrobnosti transakce byly aktualizovány.",module,Magento_Sales
"Orders and Returns","Zjistit stav objednávky",module,Magento_Sales
"You entered incorrect data. Please try again.","Byly zadány nesprávné údaje. Zkuste to znovu prosím.",module,Magento_Sales
"Go to Home Page","Na úvodní stránku",module,Magento_Sales
"We could not add a product to cart by the ID ""%1"".","Požadovaný produkt nelze podle ID ""%1"" do košíku přidat.",module,Magento_Sales
"There is an error in one of the option rows.","V jednom z řádků voleb je chyba.",module,Magento_Sales
"This payment method is not available.","Způsob platby není k dispozici.",module,Magento_Sales
"A hold action is not available.","Akce pozastavit není dostupná.",module,Magento_Sales
"You cannot remove the hold.","Pozastavení nelze zrušit.",module,Magento_Sales
"We cannot cancel this order.","Objednávku nelze zrušit.",module,Magento_Sales
Guest,Host,module,Magento_Sales
Pending,Nevyřízená,module,Magento_Sales
Refunded,Vrácená,module,Magento_Sales
Canceled,Zrušená,module,Magento_Sales
"Unknown State","Neznámá situace",module,Magento_Sales
"We found an invalid quantity to refund item ""%1"".","Bylo nalezeno neplatné množství k vrácení položky ""%1"".",module,Magento_Sales
"Maximum shipping amount allowed to refund is: %1","Maximální povolená částka přepravného k vrácení je: %1",module,Magento_Sales
Paid,Uhrazená,module,Magento_Sales
"We cannot register an existing invoice","Nelze zaregistrovat existující fakturu",module,Magento_Sales
"Unknown Status","Neznámý stav",module,Magento_Sales
Ordered,Objednáno,module,Magento_Sales
Shipped,Odesláno,module,Magento_Sales
